DateTime,Entries,UniqueIPs
1498520554,9085,9085
1498521378,9087,9087
1498522237,9080,9080
1498523437,9076,9076
1498524160,9078,9078
1498525066,9082,9082
1498526134,9083,9083
1498527050,9090,9090
1498527761,9098,9098
1498529438,9110,9110
1498531355,9113,9113
1498533043,9114,9114
1498534853,9116,9116
1498535724,9119,9119
1498536654,9119,9119
1498537540,9118,9118
1498538740,9116,9116
1498539777,9123,9123
1498541719,9123,9123
1498542147,9124,9124
1498543838,9125,9125
1498544847,9127,9127
1498545767,9131,9131
1498547663,9137,9137
1498548643,9142,9142
1498549536,9148,9148
1498550547,9153,9153
1498551277,9158,9158
1498552318,9156,9156
1498553494,9167,9167
1498554632,9171,9171
1498556565,9186,9186
1498557377,9193,9193
1498557676,9192,9192
1498558532,9196,9196
1498559330,9200,9200
1498560163,9198,9198
1498561478,9216,9216
1498562379,9222,9222
1498563326,9218,9218
1498564355,9220,9220
1498565446,9219,9219
1498566644,9217,9217
1498567847,9220,9220
1498568689,9212,9212
1498569627,9213,9213
1498571779,9212,9212
1498572650,9214,9214
1498572876,9213,9213
1498573719,9217,9217
1498574760,9213,9213
1498575744,9211,9211
1498576775,9212,9212
1498577727,9217,9217
1498578151,9219,9219
1498578982,9220,9220
1498579833,9214,9214
1498580064,9215,9215
1498580998,9207,9207
1498581969,9209,9209
1498583657,9208,9208
1498584683,9207,9207
1498585608,9211,9211
1498587260,9211,9211
1498588252,9213,9213
1498590359,9217,9217
1498591235,9219,9219
1498592144,9215,9215
1498593073,9216,9216
1498595101,9216,9216
1498596920,9215,9215
1498597824,9180,9180
1498598747,9178,9178
1498599636,9173,9173
1498600456,9173,9173
1498601361,9174,9174
1498602323,9179,9179
1498602508,9178,9178
1498603530,9171,9171
1498605027,9170,9170
1498606226,9173,9173
1498606960,9176,9176
1498607776,9180,9180
1498608630,9176,9176
1498610556,9173,9173
1498612224,9144,9144
1498613424,9118,9118
1498615827,9108,9108
1498617030,9103,9103
1498617933,9103,9103
1498619656,9111,9111
1498620487,9112,9112
1498621298,9104,9104
1498622168,9105,9105
1498623028,9101,9101
1498623959,9105,9105
1498624837,9101,9101
