DateTime,Entries,UniqueIPs
1498380544,23439,23912
1498381716,23433,23905
1498382660,23434,23907
1498383664,23434,23906
1498384582,23437,23911
1498385574,23436,23910
1498386501,23436,23910
1498387468,23436,23910
1498388510,23439,23913
1498389426,23438,23912
1498390376,23443,23917
1498391306,23432,23905
1498392274,23435,23905
1498393264,23437,23907
1498394185,23435,23905
1498395178,23425,23895
1498396107,23424,23894
1498397089,23435,23905
1498398051,23431,23901
1498399013,23433,23903
1498399966,23444,23914
1498401667,23445,23915
1498402603,23451,23921
1498403551,23452,23921
1498404534,23457,23926
1498405489,23455,23924
1498406497,23469,23939
1498407646,23465,23935
1498408581,23462,23932
1498409567,23469,23939
1498410517,23464,23934
1498411459,23467,23937
1498412450,23463,23933
1498413391,23467,23937
1498414372,23460,23930
1498415335,23466,23936
1498416269,23461,23931
1498417249,23465,23935
1498418205,23462,23932
1498419143,23470,23940
1498420132,23466,23936
1498421068,23470,23940
1498422039,23474,23943
1498423007,23473,23942
1498423944,23471,23940
1498424925,23478,23947
1498425860,23482,23951
1498426849,23478,23946
1498427835,23482,23950
1498428807,23479,23948
1498429708,23475,23944
1498430659,23479,23949
1498431759,23479,23948
1498432811,23484,23953
1498433793,23487,23956
1498434739,23488,23957
1498435811,23488,23957
1498436923,23488,23957
1498437863,23490,23959
1498438878,23490,23959
1498439816,23492,23961
1498440757,23492,23961
1498441745,23492,23961
1498442669,23489,23958
1498443636,23490,23959
1498444608,23486,23955
1498445548,23485,23954
1498446522,23482,23951
1498447461,23492,23961
1498448426,23492,23961
1498449415,23494,23963
1498450346,23503,23972
1498451325,23502,23971
1498452271,23506,23975
1498453285,23502,23970
1498454217,23504,23971
1498455156,23503,23970
1498456129,23504,23971
1498457068,23498,23965
1498458033,23511,23978
1498459020,23506,23973
1498459947,23510,23977
1498460926,23501,23968
1498461859,23501,23968
1498462850,23504,23971
1498463796,23510,23977
1498464769,23514,23981
1498465700,23524,23991
1498466669,23522,23990
1498467692,23527,23996
1498468845,23526,23995
1498469771,23532,24001
1498470755,23530,23998
1498471725,23534,24002
1498472659,23538,24006
1498473624,23543,24011
1498474616,23545,24014
1498476089,23549,24018
1498477006,23556,24025
1498477954,23564,24033
1498478942,23564,24033
1498479871,23570,24039
1498480825,23575,24045
1498481824,23584,24054
1498482755,23582,24051
1498483735,23587,24056
1498484664,23590,24059
1498485753,23597,24066
1498486813,23602,24071
1498487795,23605,24074
1498488739,23611,24080
1498489715,23614,24083
1498490649,23616,24085
1498491645,23611,24080
1498492569,23609,24078
1498493583,23606,24075
1498494898,23609,24078
1498496498,23608,24077
1498498226,23608,24078
1498500082,23619,24090
1498501832,23615,24086
1498503259,23600,24071
1498504805,23609,24080
1498506670,23609,24080
1498507929,23607,24078
1498508999,23603,24074
1498510119,23601,24072
1498511076,23600,24071
1498512025,23606,24078
1498513005,23598,24070
1498513952,23594,24065
1498515399,23600,24071
1498516378,23596,24067
1498517331,23591,24061
1498518286,23603,24073
1498519234,23608,24078
1498520208,23611,24081
1498521152,23617,24087
1498522128,23615,24085
1498523064,23623,24093
1498524054,23620,24090
1498525015,23629,24099
1498525949,23638,24108
1498526930,23642,24112
1498527871,23642,24112
1498528901,23646,24116
1498529820,23635,24105
1498530753,23639,24109
1498531732,23636,24106
1498532678,23639,24109
1498533626,23642,24112
1498534611,23641,24111
1498535577,23650,24120
1498536493,23653,24123
1498537449,23662,24132
1498538452,23665,24135
1498539384,23664,24134
1498540373,23669,24139
1498541302,23678,24148
1498542274,23686,24156
1498543311,23692,24162
1498544478,23697,24167
1498545382,23695,24166
1498546365,23706,24178
1498547290,23696,24167
1498548260,23695,24166
1498549236,23691,24162
1498550169,23685,24156
1498551181,23692,24163
1498552132,23692,24163
1498553061,23692,24163
1498554117,23694,24165
1498555238,23696,24167
1498556179,23694,24165
1498557138,23696,24167
1498558115,23702,24173
1498559060,23703,24173
1498560061,23708,24178
1498560995,23696,24166
1498561948,23691,24161
1498562936,23698,24168
1498563860,23694,24164
1498564873,23689,24160
1498565809,23692,24163
1498566736,23702,24173
1498567720,23709,24180
1498568683,23701,24172
1498569628,23702,24173
1498570586,23701,24171
1498571578,23692,24160
1498572490,23695,24163
1498573448,23695,24163
1498574447,23694,24162
1498575369,23693,24160
1498576371,23698,24165
1498577299,23703,24170
1498578269,23701,24168
1498579284,23711,24178
1498580187,23706,24172
1498581187,23710,24175
1498582108,23706,24171
1498583074,23724,24190
1498584036,23723,24189
1498585008,23716,24182
1498585943,23720,24186
1498586929,23704,24170
1498588128,23705,24171
1498589060,23703,24169
1498590062,23711,24175
1498591013,23709,24173
1498591948,23712,24176
1498592943,23708,24172
1498593870,23707,24169
1498594828,23712,24174
1498595817,23705,24167
1498596749,23703,24165
1498597727,23701,24163
1498598660,23704,24166
1498599650,23696,24158
1498600594,23688,24150
1498601588,23692,24154
1498602503,23699,24161
1498603471,23699,24161
1498604531,23708,24172
1498605647,23706,24170
1498606582,23708,24171
1498607567,23710,24172
1498608510,23720,24182
1498609459,23695,24157
1498610453,23694,24156
1498611389,23699,24161
1498612374,23701,24163
1498613301,23702,24164
1498614272,23695,24157
1498615317,23690,24152
1498616562,23693,24155
1498617608,23691,24151
1498618578,23690,24150
1498619565,23691,24151
1498620500,23697,24157
1498621477,23698,24158
1498622500,23705,24165
1498623646,23712,24172
1498624593,23709,24169
1498625567,23714,24174
1498626491,23705,24165
1498627458,23711,24171
1498628453,23715,24175
1498629385,23719,24179
1498630383,23727,24187
1498631301,23720,24180
1498632269,23727,24187
1498633325,23720,24180
1498634438,23732,24192
1498635382,23724,24184
1498636354,23718,24177
1498637309,23713,24172
1498638272,23718,24177
1498639249,23718,24177
1498640183,23717,24177
1498641174,23717,24177
1498642875,23713,24173
1498643796,23715,24175
1498644778,23713,24173
1498645714,23714,24174
1498646683,23717,24177
1498647711,23721,24181
1498648844,23726,24187
1498649769,23732,24193
1498650752,23721,24183
1498651701,23734,24196
1498652649,23739,24200
1498653616,23745,24206
1498654602,23747,24209
1498655545,23738,24200
1498656524,23745,24207
1498658648,23728,24190
1498659620,23726,24188
1498660594,23735,24197
1498661529,23724,24186
1498662525,23716,24179
1498663469,23721,24184
1498664424,23707,24169
1498665413,23700,24161
1498666345,23709,24170
1498667326,23702,24163
1498668275,23695,24157
1498669273,23703,24165
1498670199,23690,24152
1498671143,23697,24159
1498672148,23683,24145
1498673086,23680,24142
1498674024,23676,24138
1498675008,23674,24135
1498675950,23685,24146
1498676916,23683,24144
1498677865,23691,24152
1498678825,23689,24150
1498679817,23685,24146
1498680746,23677,24138
1498681724,23688,24149
1498682673,23688,24149
1498683735,23699,24160
1498684814,23704,24165
1498685779,23705,24166
1498686753,23703,24164
1498687712,23706,24166
1498688710,23712,24172
1498689652,23710,24170
1498690592,23712,24172
1498691570,23714,24174
1498692503,23719,24179
1498693499,23719,24179
1498694501,23726,24186
1498695423,23723,24183
1498696372,23730,24191
1498697418,23729,24190
1498698489,23744,24208
1498699463,23750,24214
1498700449,23749,24213
1498701382,23753,24217
1498702385,23761,24226
1498703415,23767,24232
1498704509,23760,24225
1498705471,23757,24221
1498706449,23761,24225
1498707390,23760,24224
1498708368,23759,24223
1498709296,23759,24223
1498710258,23766,24230
1498711250,23774,24238
1498712186,23774,24238
1498713198,23771,24235
1498714100,23783,24247
1498715060,23784,24248
1498716083,23787,24251
1498716993,23781,24245
1498717949,23786,24250
1498718936,23778,24242
1498719893,23781,24245
1498720854,23774,24239
1498721806,23769,24235
1498722751,23773,24239
1498723737,23772,24238
1498724675,23771,24236
1498725624,23778,24243
1498726615,23777,24242
1498727826,23791,24256
1498728798,23797,24262
1498729729,23793,24258
1498730681,23799,24264
1498731632,23807,24272
1498732629,23803,24268
1498733544,23807,24273
1498734528,23800,24266
1498735468,23802,24268
1498736434,23800,24266
1498737415,23797,24263
1498738357,23797,24263
1498739331,23798,24264
1498740281,23804,24269
1498741275,23814,24279
1498742208,23819,24284
