DateTime,Entries,UniqueIPs
1498531734,129553,153880
1498532680,129609,153934
1498533628,129603,153929
1498534613,129575,153890
1498535580,129603,153921
1498536495,129622,153940
1498537451,129666,153984
1498538454,129689,154009
1498539387,129715,154035
1498540375,129740,154061
1498541305,129780,154105
1498542275,129817,154144
1498543313,129874,154205
1498544481,129943,154281
1498545384,129972,154311
1498546367,130034,154378
1498547292,130068,154412
1498548262,130129,154477
1498549238,130176,154531
1498550172,130215,154575
1498551183,130258,154620
1498552134,130278,154645
1498553063,130294,154666
1498554119,130324,154703
1498555240,130344,154729
1498556181,130357,154747
1498557140,130390,154783
1498558117,130394,154796
1498559062,130415,154819
1498560064,130437,154843
1498560998,130471,154882
1498561951,130492,154915
1498562938,130511,154942
1498563862,130467,154894
1498564875,130495,154931
1498565811,130508,154944
1498566738,130529,154973
1498567721,130514,154953
1498568694,130535,154989
1498569631,130552,155012
1498570588,130566,155034
1498571580,130585,155054
1498572492,130592,155067
1498573450,130622,155104
1498574449,130641,155124
1498575372,130652,155142
1498576373,130677,155172
1498577302,130712,155214
1498578271,130725,155243
1498579286,130765,155295
1498580189,130760,155290
1498581189,130715,155240
1498582110,130716,155242
1498583076,130753,155286
1498584038,130736,155274
1498585010,130710,155254
1498585945,130739,155295
1498586931,130741,155302
1498588130,130753,155322
1498589062,130738,155301
1498590069,130750,155317
1498591015,130749,155317
1498591950,130793,155370
1498592945,130751,155326
1498593872,130761,155340
1498594830,130770,155353
1498595819,130773,155359
1498596751,130780,155383
1498597729,130801,155414
1498598662,130835,155462
1498599652,130816,155445
1498600596,130815,155441
1498601591,130834,155462
1498602506,130843,155472
1498603474,130843,155465
1498604533,130891,155512
1498605649,130899,155528
1498606584,130920,155550
1498607569,130902,155522
1498608512,130918,155540
1498609461,130915,155523
1498610455,130914,155526
1498611392,130932,155545
1498612376,130897,155508
1498613303,130932,155547
1498614273,130947,155571
1498615319,130924,155536
1498616569,130955,155565
1498617610,130947,155562
1498618580,130946,155550
1498619567,130967,155570
1498620502,130973,155569
1498621479,130964,155567
1498622502,130972,155570
1498623648,130981,155567
1498624595,130967,155555
1498625569,130955,155534
