DateTime,Entries,UniqueIPs
1497553401,2055,2141
1497556939,2055,2141
1497560599,2058,2144
1497564139,2053,2139
1497567739,2056,2142
1497571340,2054,2140
1497574939,2052,2138
1497578600,2054,2140
1497582200,2050,2136
1497585799,2049,2135
1497589400,2051,2137
1497593000,2049,2136
1497596600,2050,2137
1497600200,2052,2139
1497603801,2050,2137
1497607401,2051,2138
1497611001,2057,2144
1497614600,2057,2144
1497618200,2058,2145
1497621800,2056,2143
1497625340,2055,2142
1497629001,2057,2144
1497636141,2058,2145
1497639741,2057,2144
1497643402,2056,2143
1497646941,2058,2145
1497650601,2054,2141
1497654142,2055,2142
1497665002,2055,2141
1497668542,2050,2136
1497672202,2051,2137
1497675742,2050,2136
1497679343,2048,2134
1497683002,2048,2134
1497686542,2046,2132
1497690143,2044,2130
1497693802,2046,2132
1497700943,2042,2128
1497704602,2045,2131
1497708202,2044,2130
1497711742,2043,2129
1497715403,2041,2126
1497719002,2039,2124
1497722543,2036,2121
1497726143,2038,2123
1497733402,2039,2124
1497736944,2039,2124
1497740606,2038,2123
1497744205,2046,2131
1497747805,2042,2127
1497751346,2044,2129
1497755005,2043,2128
1497762205,2044,2129
1497765745,2044,2129
1497769406,2043,2127
1497776548,2041,2125
1497783748,2041,2125
1497787408,2035,2119
1497790948,2035,2119
1497794608,2036,2120
1497798208,2035,2119
1497801748,2034,2118
1497805409,2034,2117
1497809008,2033,2116
1497812609,2034,2117
1497816208,2036,2119
1497819748,2034,2117
1497826950,2037,2120
1497830610,2035,2118
1497834208,2035,2118
1497837808,2033,2116
1497841348,2034,2117
1497845009,2035,2118
1497852148,2032,2115
1497860369,2028,2111
1497866614,2031,2114
1497870209,2030,2113
1497873810,2030,2113
1497877410,2032,2115
1497880949,2034,2117
1497884553,2037,2120
1497888151,2035,2118
1497891812,2036,2119
1497895353,2035,2118
1497899012,2039,2122
1497901784,2042,2125
1497902799,2051,2135
1497906158,2054,2138
1497909758,2055,2139
1497913357,2052,2136
1497916958,2053,2137
1497920558,2054,2138
1497924158,2053,2137
1497927758,2054,2138
1497931358,2051,2135
1497934958,2049,2133
1497938941,2049,2133
1497942180,2049,2133
1497945780,2050,2134
1497949380,2049,2133
1497952981,2051,2135
1497956581,2051,2135
1497960181,2050,2134
1497970981,2049,2133
1497974582,2048,2132
1497978181,2048,2132
1497981781,2050,2134
1497985382,2049,2133
1497988982,2051,2135
1497992583,2052,2136
1497996181,2053,2137
1497999783,2052,2136
1498003382,2051,2135
1498006982,2053,2137
1498010582,2054,2138
1498014183,2050,2134
1498017782,2053,2137
1498021382,2050,2135
1498024983,2051,2136
1498028582,2050,2135
1498032182,2048,2133
1498035782,2047,2132
1498039383,2045,2130
1498042982,2044,2129
1498046584,2045,2130
1498050184,2042,2127
1498053784,2044,2129
1498057386,2046,2131
1498064587,2047,2132
1498071725,2048,2133
1498075385,2048,2133
1498078987,2049,2134
1498082586,2050,2135
1498086185,2051,2136
1498089786,2048,2133
1498096987,2046,2131
1498100587,2045,2130
1498104186,2045,2130
1498107786,2042,2127
1498111387,2039,2124
1498114986,2037,2122
1498122186,2031,2116
1498125786,2033,2118
1498129327,2034,2119
1498132986,2035,2120
1498136586,2031,2116
1498140188,2034,2119
1498143726,2026,2111
1498147328,2022,2106
1498150927,2022,2106
1498154586,2023,2107
1498158188,2023,2107
1498161787,2024,2108
1498165386,2023,2107
1498168928,2026,2110
1498172586,2027,2111
1498176187,2028,2112
1498179727,2030,2114
1498183328,2024,2108
1498190588,2025,2109
1498194187,2023,2107
1498197787,2020,2104
1498201388,2022,2106
1498204987,2022,2106
1498208588,2023,2107
1498215789,2021,2105
1498219387,2019,2103
1498222987,2018,2102
1498230188,2018,2102
1498237388,2015,2099
1498240929,2018,2102
1498244528,2036,2120
1498248189,2040,2124
1498251789,2038,2122
1498255388,2041,2125
1498258988,2036,2120
1498266191,2031,2115
1498273330,2026,2110
1498276931,2025,2109
1498280590,2021,2105
1498284191,2019,2103
1498287792,2019,2104
1498291392,2021,2106
1498298591,2022,2107
1498302191,2024,2108
1498305791,2022,2106
1498309391,2027,2111
1498312932,2028,2112
1498316592,2025,2109
1498320191,2024,2108
1498323731,2027,2111
1498327332,2029,2113
1498330991,2025,2109
1498334591,2022,2105
1498338192,2022,2105
1498345391,2023,2106
1498348992,2025,2108
1498356192,2024,2107
1498359733,2026,2109
1498363393,2025,2108
1498366993,2026,2109
1498370533,2023,2106
1498371053,2025,2108
1498374194,2024,2107
1498381393,2022,2105
1498388593,2021,2104
1498392193,2024,2107
1498395795,2022,2105
1498402993,2025,2108
1498406593,2025,2108
1498410195,2026,2109
1498417334,2026,2109
1498420936,2024,2107
1498424595,2025,2108
1498428195,2024,2107
1498431795,2023,2106
1498435394,2023,2106
1498438995,2020,2103
1498442534,2021,2104
1498446195,2024,2107
1498449796,2021,2104
1498453336,2020,2103
1498457017,2019,2102
1498460535,2020,2103
1498467795,2017,2100
1498471335,2018,2101
1498474995,2017,2100
1498477943,2021,2104
1498482200,2022,2105
1498485800,2018,2101
1498489400,2022,2105
1498496601,2022,2105
1498500201,2022,2105
1498503800,2023,2106
1498507400,2024,2107
1498511000,2024,2107
1498514540,2025,2108
1498518140,2026,2109
1498521800,2027,2110
1498529000,2025,2108
1498532600,2028,2111
1498536200,2027,2110
1498543400,2023,2106
1498546941,2026,2109
1498550541,2023,2106
1498554201,2024,2107
1498557801,2025,2108
1498561401,2027,2110
1498564941,2031,2114
1498568601,2030,2113
1498572201,2032,2115
1498575801,2029,2112
1498579401,2033,2116
1498583001,2036,2119
1498586601,2037,2120
1498589781,2038,2121
1498590201,2035,2118
1498593742,2036,2119
1498597341,2040,2123
1498600943,2039,2122
1498604550,2042,2125
1498608143,2044,2127
1498611804,2043,2126
1498615403,2043,2127
1498619002,2046,2130
1498622603,2043,2126
1498629804,2040,2123
1498633344,2041,2124
1498636943,2042,2125
1498640543,2039,2122
1498644202,2040,2123
1498647803,2036,2119
1498654944,2032,2115
1498658543,2031,2114
1498662253,2031,2114
1498665804,2032,2115
1498669403,2027,2110
1498672945,2029,2112
1498676543,2024,2107
1498683753,2025,2108
1498687404,2024,2107
1498690958,2025,2108
1498694604,2024,2107
1498698203,2025,2106
1498705410,2024,2106
1498709005,2022,2104
1498716205,2015,2097
1498719803,2017,2099
1498726945,2015,2097
1498730605,2016,2098
1498734144,2015,2097
1498737805,2017,2099
1498739011,2015,2097
1498745011,2016,2098
1498748611,2016,2098
1498749057,2015,2097
