DateTime,Entries,UniqueIPs
1498698203,47301,54500
1498698722,47304,54503
1498699321,47304,54504
1498699922,47305,54505
1498700643,47333,54534
1498701121,47334,54535
1498701811,47331,54531
1498702922,47337,54537
1498703581,47334,54534
1498704121,47336,54535
1498704724,47255,54454
1498705322,47257,54456
1498705410,47252,54451
1498705922,47250,54448
1498706521,47249,54447
1498707722,47252,54450
1498708563,47342,54541
1498708921,47343,54543
1498709005,47339,54539
1498709521,47342,54542
1498710122,47346,54546
1498710724,47232,54431
1498711322,47259,54458
1498711921,47260,54459
1498712543,47260,54459
1498713722,47262,54461
1498714321,47262,54461
1498714562,47333,54532
1498715522,47335,54534
1498716205,47336,54535
1498717321,47332,54531
1498717922,47334,54533
1498718404,47291,54490
1498718521,47292,54491
1498719121,47293,54492
1498719803,47291,54490
1498720922,47288,54486
1498722242,47333,54531
1498722721,47335,54533
1498723349,47335,54533
1498724164,47300,54498
1498724521,47308,54506
1498725122,47311,54508
1498725722,47315,54512
1498726082,47362,54559
1498726321,47361,54557
1498726945,47364,54560
1498727522,47366,54562
1498728724,47393,54590
1498729321,47395,54592
1498729922,47403,54601
1498730643,47328,54526
1498731122,47329,54526
1498731722,47330,54527
1498732322,47331,54528
1498732563,47385,54582
1498732921,47387,54584
1498733522,47391,54588
1498734122,47418,54615
1498734484,47374,54570
1498734723,47378,54575
1498735321,47382,54579
1498735921,47374,54571
1498736404,47430,54627
1498736522,47424,54620
1498737121,47425,54621
1498737805,47423,54620
1498738322,47415,54606
1498739011,47418,54609
1498739521,47417,54608
1498740244,47426,54617
1498740721,47430,54621
1498741322,47433,54624
1498741922,47432,54621
1498742522,47436,54625
1498743122,47437,54626
1498743722,47435,54624
1498744084,47453,54642
