DateTime,Entries,UniqueIPs
1498537707,7402,7495
1498538443,7397,7491
1498539158,7397,7491
1498539874,7397,7491
1498540864,7399,7493
1498541562,7398,7492
1498542266,7402,7496
1498542972,7406,7500
1498543710,7407,7501
1498544472,7397,7491
1498545162,7398,7492
1498545863,7398,7492
1498546909,7403,7497
1498547572,7407,7501
1498548251,7399,7493
1498548985,7398,7492
1498549703,7401,7495
1498550471,7402,7496
1498551173,7403,7497
1498551855,7400,7494
1498552609,7401,7495
1498553323,7404,7498
1498554110,7403,7497
1498554770,7403,7497
1498555470,7405,7499
1498556172,7409,7503
1498556931,7414,7508
1498557695,7421,7515
1498558354,7431,7525
1498559051,7434,7528
1498560053,7444,7538
1498560782,7444,7538
1498561484,7447,7541
1498562208,7447,7541
1498562927,7447,7541
1498563616,7456,7547
1498564345,7454,7545
1498565082,7453,7544
1498565801,7463,7554
1498566533,7468,7559
1498567223,7468,7559
1498567945,7469,7560
1498568675,7473,7564
1498569401,7474,7565
1498570127,7465,7556
1498570838,7469,7560
1498571571,7466,7557
1498572269,7464,7555
1498572986,7476,7567
1498573708,7469,7560
1498574440,7461,7549
1498575168,7457,7545
1498575870,7466,7554
1498576869,7472,7560
1498577565,7468,7556
1498578261,7475,7563
1498578972,7474,7562
1498579714,7462,7550
1498580441,7474,7562
1498581179,7480,7568
1498581857,7484,7572
1498582617,7497,7585
1498583314,7488,7577
1498584029,7500,7589
1498584741,7500,7589
1498585464,7504,7593
1498586195,7510,7599
1498586921,7490,7579
1498587675,7508,7597
1498588625,7495,7584
1498589327,7506,7595
1498590054,7491,7580
1498590738,7496,7585
1498591492,7478,7567
1498592200,7495,7584
1498592935,7501,7590
1498593672,7495,7584
1498594350,7485,7574
1498595344,7494,7583
1498596013,7494,7583
1498596743,7494,7583
1498597452,7493,7582
1498598222,7484,7573
1498599185,7485,7574
1498599853,7487,7576
1498600587,7478,7567
1498601291,7487,7576
1498602066,7492,7581
1498602761,7495,7584
1498603464,7499,7588
1498604172,7496,7582
1498604922,7497,7583
1498605641,7493,7579
1498606365,7492,7578
1498607070,7490,7576
1498607775,7496,7582
1498608503,7493,7579
1498609238,7501,7587
1498609978,7503,7589
1498610656,7497,7585
1498611382,7503,7591
1498612091,7499,7587
1498612873,7494,7582
1498613560,7491,7579
1498614265,7499,7587
1498614971,7500,7588
1498615716,7497,7585
1498616553,7497,7585
1498617165,7496,7584
1498617889,7496,7584
1498618571,7492,7580
1498619310,7491,7579
1498620060,7494,7582
1498620771,7488,7576
1498621470,7493,7581
1498622173,7492,7580
1498622916,7485,7573
1498623639,7485,7573
1498624360,7492,7580
1498625067,7498,7585
1498626098,7497,7584
1498626779,7496,7583
1498627450,7499,7586
1498628174,7507,7594
1498628909,7506,7593
1498629686,7507,7594
1498630375,7515,7602
1498631058,7514,7601
1498631786,7525,7612
1498632497,7521,7608
1498633318,7525,7611
1498633962,7528,7614
1498634668,7529,7615
1498635372,7538,7624
1498636125,7534,7620
1498636960,7543,7629
1498637562,7547,7633
1498638265,7552,7638
1498638973,7561,7647
1498639713,7563,7649
1498640476,7565,7651
1498641165,7566,7651
1498641862,7568,7653
1498642867,7561,7646
1498643559,7564,7649
1498644270,7557,7642
1498645258,7558,7643
1498645959,7553,7638
1498646676,7554,7639
1498647375,7553,7638
1498648114,7557,7642
1498648837,7556,7641
1498649577,7558,7644
1498650254,7562,7648
1498650982,7559,7645
1498651692,7557,7643
1498652446,7551,7637
1498653144,7547,7633
1498653861,7543,7629
1498654595,7546,7632
1498655337,7543,7629
1498656045,7542,7628
1498656744,7538,7624
1498657461,7536,7622
1498658204,7537,7623
1498658944,7538,7624
1498659613,7537,7623
1498660350,7535,7621
1498661052,7537,7623
1498661807,7535,7621
1498662518,7535,7621
1498663214,7540,7626
1498663954,7542,7628
1498664651,7538,7624
1498665406,7533,7619
1498666119,7532,7618
1498666842,7533,7619
1498667542,7542,7628
1498668268,7533,7619
1498668998,7541,7627
1498669726,7524,7610
1498670428,7531,7617
1498671137,7534,7620
1498672140,7527,7613
1498673078,7531,7617
1498673806,7526,7612
1498674535,7519,7605
1498675215,7508,7594
1498675943,7504,7590
1498676667,7502,7588
1498677410,7503,7589
1498678383,7498,7584
1498679054,7493,7579
1498679810,7492,7578
1498680521,7491,7577
1498681241,7495,7581
1498681936,7496,7582
1498682666,7499,7585
1498683726,7502,7588
1498684373,7492,7578
1498685114,7490,7576
1498685772,7488,7574
1498686515,7486,7572
1498687326,7479,7565
1498688241,7479,7565
1498689188,7475,7561
1498689859,7484,7570
1498690583,7475,7561
1498691292,7482,7568
1498692063,7459,7545
1498692760,7466,7552
1498693491,7454,7540
1498694172,7464,7550
1498694916,7455,7541
1498695913,7457,7543
1498696574,7453,7539
1498697311,7452,7538
1498698016,7456,7542
1498698779,7457,7544
1498699455,7460,7547
1498700172,7463,7550
1498700906,7456,7543
1498701683,7464,7551
1498702374,7459,7546
1498703053,7462,7549
1498703826,7460,7545
1498704501,7453,7538
1498705325,7449,7534
1498705975,7443,7528
1498706658,7444,7529
1498707383,7437,7522
1498708096,7439,7524
1498708910,7442,7527
1498709579,7441,7526
1498710250,7441,7526
1498710972,7437,7522
1498711712,7432,7517
1498712503,7432,7517
1498713191,7428,7513
1498713854,7429,7514
1498714591,7432,7517
1498715297,7437,7522
1498716077,7439,7524
1498716760,7436,7521
1498717466,7425,7510
1498718458,7428,7513
1498719132,7424,7509
1498719886,7426,7511
1498720578,7430,7515
1498721307,7425,7510
1498722013,7426,7511
1498722745,7430,7515
1498723357,7435,7520
1498724233,7435,7520
