DateTime,Entries,UniqueIPs
1496999303,158,158
1497004578,157,157
1497005053,158,158
1497015140,157,157
1497018014,156,156
1497020901,157,157
1497022816,158,158
1497024733,157,157
1497032654,155,155
1497046097,154,154
1497047053,155,155
1497051854,155,155
1497056658,154,154
1497057139,154,154
1497057616,155,155
1497082816,157,157
1497106574,158,158
1497120015,156,156
1497120494,155,155
1497132257,157,157
1497135135,158,158
1497138016,157,157
1497138499,158,158
1497144015,157,157
1497144744,158,158
1497146178,157,157
1497159379,155,155
1497161298,157,157
1497165134,156,156
1497176419,156,156
1497177377,154,154
1497184093,156,156
1497194177,155,155
1497214340,155,155
1497221298,157,157
1497230416,156,156
1497231140,156,156
1497231616,157,157
1497250093,155,155
1497277224,157,157
1497291373,155,155
1497309617,157,157
1497315855,156,156
1497316818,157,157
1497317539,156,156
1497318974,155,155
1497325215,157,157
1497338181,155,155
1497346816,157,157
1497348256,156,156
1497348739,157,157
1497349700,158,158
1497352333,158,158
1497359299,156,156
1497361224,158,158
1497372734,157,157
1497373705,158,158
1497375615,158,158
1497376574,156,156
1497382099,155,155
1497383061,156,156
1497387857,156,156
1497399854,156,156
1497401056,158,158
1497401538,157,157
1497402499,158,158
1497402976,158,158
1497403458,159,159
1497403934,159,159
1497404416,160,160
1497406340,159,159
1497407303,160,160
1497413061,160,160
1497414983,159,159
1497417615,160,160
1497420737,160,160
1497429374,159,159
1497430338,160,160
1497437053,160,160
1497442829,159,159
1497443779,160,160
1497444736,160,160
1497445934,159,159
1497446894,160,160
1497453380,159,159
1497462737,157,157
1497467057,158,158
1497475216,157,157
1497476417,158,158
1497481456,160,160
1497488174,158,158
1497488660,157,157
1497490093,158,158
1497492253,157,157
1497494419,159,159
1497510255,159,159
1497511703,157,157
1497526574,159,159
1497534016,157,157
1497535934,158,158
1497538333,159,159
1497546735,157,157
1497565454,156,156
1497565935,157,157
1497575299,158,158
1497576734,159,159
1497581299,161,161
1497587060,160,160
1497587535,161,161
1497588493,159,159
1497594254,161,161
1497600260,160,160
1497601218,161,161
1497602653,161,161
1497609853,160,160
1497611533,161,161
1497622820,160,160
1497624737,161,161
1497630256,159,159
1497630735,159,159
1497632658,161,161
1497641056,159,159
1497653304,158,158
1497653774,157,157
1497655229,159,159
1497660494,161,161
1497661697,160,160
1497662180,160,160
1497662654,161,161
1497663138,159,159
1497663616,160,160
1497664102,159,159
1497664575,159,159
1497677304,157,157
1497686900,159,159
1497701303,158,158
1497703940,159,159
1497705859,159,159
1497706334,158,158
1497706816,159,159
1497707779,160,160
1497710653,161,161
1497715458,158,158
1497717379,160,160
1497726258,158,158
1497739454,160,160
1497748096,157,157
1497756255,159,159
1497804494,160,160
1497804975,159,159
