DateTime,Entries,UniqueIPs
1498420134,31192,31192
1498421070,31055,31055
1498422041,30963,30963
1498423009,31067,31067
1498423946,30992,30992
1498424927,31005,31005
1498425862,30936,30936
1498426851,30763,30763
1498427837,30737,30737
1498428809,30652,30652
1498429710,30767,30767
1498430662,30726,30726
1498431761,30637,30637
1498432813,30601,30601
1498433797,30504,30504
1498434741,30552,30552
1498435813,30511,30511
1498436925,30560,30560
1498437865,30465,30465
1498438880,30452,30452
1498439818,30405,30405
1498440759,30358,30358
1498441747,30263,30263
1498442671,30104,30104
1498443638,30244,30244
1498444610,29942,29942
1498445550,30095,30095
1498446524,29824,29824
1498447463,29949,29949
1498448428,29874,29874
1498449418,29598,29598
1498450349,29722,29722
1498451327,29635,29635
1498452273,29383,29383
1498453287,29497,29497
1498454219,29433,29433
1498455158,29320,29320
1498456131,29253,29253
1498457077,29188,29188
1498458035,29081,29081
1498459022,28868,28868
1498459949,28804,28804
1498460928,28624,28624
1498461862,28520,28520
1498462851,28473,28473
1498463799,28313,28313
1498464771,28260,28260
1498465702,28049,28049
1498466671,27861,27861
1498467694,27760,27760
1498468848,27718,27718
1498469773,27690,27690
1498470757,27687,27687
1498471727,27693,27693
1498472661,27609,27609
1498473626,27603,27603
1498474619,27436,27436
1498476092,27429,27429
1498477008,27382,27382
1498477956,27436,27436
1498478944,27405,27405
1498479873,27497,27497
1498480827,27570,27570
1498481826,27634,27634
1498482757,27648,27648
1498483737,27738,27738
1498484666,27694,27694
1498485755,27877,27877
1498486815,27782,27782
1498487797,28007,28007
1498488741,28065,28065
1498489717,28076,28076
1498490651,28138,28138
1498491647,28266,28266
1498492572,28285,28285
1498493585,28386,28386
1498494900,28512,28512
1498496500,28642,28642
1498498229,28655,28655
1498500084,28752,28752
1498501835,28843,28843
1498503261,29092,29092
1498504807,28967,28967
1498506673,29191,29191
1498507931,29115,29115
1498509002,29055,29055
1498510121,28976,28976
1498511078,29249,29249
1498512027,29248,29248
1498513008,29412,29412
1498513954,29443,29443
1498515401,29459,29459
1498516380,29666,29666
1498517333,29553,29553
1498518288,29754,29754
1498519236,29782,29782
1498520210,29896,29896
1498521154,29967,29967
1498522130,30145,30145
1498523066,30154,30154
1498524056,30263,30263
1498525017,30239,30239
1498525952,30319,30319
1498526932,30364,30364
1498527873,30365,30365
1498528903,30642,30642
1498529822,30524,30524
1498530755,30831,30831
1498531734,30780,30780
1498532680,30965,30965
1498533628,30932,30932
1498534613,31047,31047
1498535580,31107,31107
1498536495,31095,31095
1498537451,31214,31214
1498538454,31223,31223
1498539387,31261,31261
1498540375,31364,31364
1498541305,31363,31363
1498542275,31415,31415
1498543313,31554,31554
1498544481,31636,31636
1498545384,31767,31767
1498546367,31810,31810
1498547292,31941,31941
1498548262,32047,32047
1498549238,32101,32101
1498550172,32159,32159
1498551183,32110,32110
1498552134,32134,32134
1498553063,32258,32258
1498554119,32123,32123
1498555240,32254,32254
1498556181,32144,32144
1498557140,32314,32314
1498558117,32270,32270
1498559062,32281,32281
1498560064,32159,32159
1498560998,32307,32307
1498561951,32242,32242
1498562938,32247,32247
1498563862,32258,32258
1498564875,32303,32303
1498565811,32249,32249
1498566738,32345,32345
1498567721,32415,32415
1498568694,32400,32400
1498569631,32320,32320
1498570588,32352,32352
1498571580,32268,32268
1498572492,32264,32264
1498573450,32290,32290
1498574449,32313,32313
1498575372,32287,32287
1498576373,32309,32309
1498577302,32424,32424
1498578271,32408,32408
1498579286,32450,32450
1498580189,32088,32088
1498581189,32365,32365
1498582110,32135,32135
1498583076,32134,32134
1498584038,32192,32192
1498585010,32155,32155
1498585945,32356,32356
1498586931,32237,32237
1498588130,32478,32478
1498589062,32236,32236
1498590069,32508,32508
1498591015,32520,32520
1498591950,32759,32759
1498592945,32799,32799
1498593872,32732,32732
1498594830,32842,32842
1498595819,32993,32993
1498596751,32898,32898
1498597729,32964,32964
1498598662,32970,32970
1498599652,32967,32967
1498600596,32947,32947
1498601591,33080,33080
1498602506,32983,32983
1498603474,33055,33055
1498604533,33031,33031
1498605649,32899,32899
1498606584,33058,33058
1498607569,32900,32900
1498608512,32989,32989
1498609461,32985,32985
1498610455,32929,32929
1498611392,32850,32850
1498612376,32634,32634
1498613303,32787,32787
1498614273,32459,32459
1498615319,32635,32635
1498616569,32465,32465
1498617610,32514,32514
1498618580,32310,32310
1498619567,32310,32310
1498620502,32186,32186
1498621479,32096,32096
1498622502,32115,32115
1498623648,32022,32022
1498624595,31917,31917
1498625569,31901,31901
1498626493,31853,31853
1498627460,31853,31853
1498628455,31856,31856
1498629387,31744,31744
1498630385,31648,31648
1498631303,31616,31616
1498632271,31442,31442
1498633327,31502,31502
1498634440,31407,31407
1498635384,31241,31241
1498636356,31137,31137
1498637311,30941,30941
1498638274,30931,30931
1498639251,30800,30800
1498640186,30718,30718
1498641176,30699,30699
1498642877,30606,30606
1498643798,30597,30597
1498644780,30551,30551
1498645716,30580,30580
1498646685,30470,30470
1498647713,30526,30526
1498648847,30532,30532
1498649771,30495,30495
1498650754,30476,30476
1498651703,30520,30520
1498652651,30461,30461
1498653618,30360,30360
1498654605,30374,30374
1498655547,30304,30304
1498656526,30339,30339
1498657470,30182,30182
1498658650,30264,30264
1498659622,30162,30162
1498660596,30159,30159
1498661531,30161,30161
1498662527,30149,30149
1498663471,29992,29992
1498664426,29914,29914
1498665415,29837,29837
1498666347,29957,29957
1498667328,29848,29848
1498668278,29906,29906
1498669279,29947,29947
1498670201,29902,29902
1498671145,29960,29960
1498672150,29869,29869
1498673088,29918,29918
1498674026,29752,29752
1498675010,29868,29868
1498675952,29781,29781
1498676918,29929,29929
1498677867,29816,29816
1498678827,29929,29929
1498679819,29800,29800
1498680748,29791,29791
1498681726,29843,29843
1498682676,29763,29763
1498683738,29685,29685
1498684816,29539,29539
1498685781,29498,29498
1498686755,29591,29591
1498687714,29573,29573
1498688713,29491,29491
1498689654,29529,29529
1498690595,29409,29409
1498691572,29275,29275
1498692505,29321,29321
1498693501,29215,29215
1498694503,29379,29379
1498695425,29213,29213
1498696374,29396,29396
1498697420,29436,29436
1498698491,29482,29482
1498699465,29417,29417
1498700451,29351,29351
1498701385,29296,29296
1498702387,29218,29218
1498703417,29290,29290
1498704511,29177,29177
1498705473,29245,29245
1498706450,29203,29203
1498707392,29183,29183
1498708370,29132,29132
1498709298,29101,29101
1498710260,29131,29131
1498711252,29122,29122
1498712188,29202,29202
1498713201,29215,29215
1498714102,29236,29236
1498715063,29173,29173
1498716085,29224,29224
1498716995,29216,29216
1498717950,29362,29362
1498718938,29134,29134
1498719895,29131,29131
1498720856,29085,29085
1498721808,29099,29099
1498722753,29422,29422
1498723739,29298,29298
1498724677,29424,29424
1498725626,29581,29581
1498726618,29505,29505
1498727828,29496,29496
1498728800,29702,29702
1498729731,29633,29633
1498730683,29683,29683
