DateTime,Entries,UniqueIPs
1497978076,437,437
1497978947,437,437
1497979862,437,437
1497980644,434,434
1497981935,435,435
1497982864,436,436
1497984983,433,433
1497985832,433,433
1497986918,437,437
1497989186,435,435
1497990069,436,436
1497990927,434,434
1497992009,435,435
1497993333,432,432
1497995498,437,437
1497996827,436,436
1497997715,435,435
1497998783,436,436
1497999705,438,438
1498001725,435,435
1498002149,437,437
1498002989,439,439
1498004030,443,443
1498005305,437,437
1498006226,438,438
1498006586,438,438
1498007735,431,431
1498009234,429,429
1498010760,426,426
1498011644,427,427
1498012105,428,428
1498013748,425,425
1498015172,432,432
1498016131,428,428
1498016974,432,432
1498018345,429,429
1498019731,429,429
1498021051,432,432
1498022130,429,429
1498023195,424,424
1498024526,427,427
1498025384,427,427
1498026650,425,425
1498027602,426,426
1498028195,424,424
1498029032,421,421
1498030839,419,419
1498032747,413,413
1498034621,410,410
1498036535,415,415
1498038152,410,410
1498040300,411,411
1498041970,412,412
1498043015,413,413
1498044054,413,413
1498045358,409,409
1498046191,410,410
1498047061,407,407
1498048109,408,408
1498049214,404,404
1498050293,400,400
1498051284,400,400
1498052341,399,399
1498053390,398,398
1498054854,397,397
1498055743,398,398
1498057465,397,397
1498059635,398,398
1498061110,399,399
1498062094,400,400
1498062509,401,401
1498063472,401,401
1498064999,400,400
1498067140,401,401
1498068103,402,402
1498070068,401,401
1498071428,407,407
1498072246,407,407
1498073434,402,402
1498074184,403,403
1498075048,403,403
1498076210,404,404
1498077051,401,401
1498077976,402,402
1498078580,403,403
1498079437,404,404
1498081341,407,407
1498082185,411,411
1498083070,411,411
1498084235,408,408
1498085160,407,407
1498086860,408,408
1498088425,404,404
1498089324,402,402
1498090266,396,396
1498092181,396,396
1498092982,397,397
1498093791,397,397
1498095279,397,397
1498096524,397,397
1498097468,397,397
1498098631,400,400
1498099559,407,407
1498100730,409,409
1498101664,414,414
1498102550,414,414
1498102941,416,416
1498104347,417,417
1498105691,425,425
1498106913,425,425
1498108460,426,426
1498109444,422,422
1498110148,426,426
1498111115,428,428
1498112133,427,427
1498113051,429,429
1498114383,429,429
1498115430,426,426
1498116449,428,428
1498118387,421,421
1498119637,422,422
1498120873,416,416
1498121795,416,416
