DateTime,Entries,UniqueIPs
1498131374,1184,1201
1498133290,1201,1218
1498135245,1196,1213
1498137173,1199,1216
1498139058,1206,1223
1498142911,1197,1213
1498146794,1193,1211
1498148661,1187,1203
1498150989,1187,1202
1498153004,1189,1204
1498154929,1185,1200
1498157068,1205,1220
1498160942,1201,1216
1498162880,1193,1208
1498164788,1178,1196
1498166679,1177,1195
1498168617,1174,1192
1498170540,1185,1203
1498172577,1197,1216
1498174626,1176,1195
1498176525,1202,1222
1498178454,1188,1207
1498180460,1215,1234
1498182261,1211,1229
1498184180,1208,1226
1498186101,1213,1230
1498188040,1197,1214
1498189936,1197,1214
1498192112,1197,1214
1498194125,1188,1205
1498195965,1190,1207
1498198116,1188,1204
1498200054,1192,1210
1498201980,1191,1211
1498203863,1201,1220
1498205788,1198,1217
1498207725,1195,1213
1498209617,1231,1250
1498211561,1222,1242
1498213451,1232,1252
1498215402,1229,1248
1498217335,1242,1260
1498219280,1244,1262
1498222947,1220,1238
1498226928,1193,1210
1498228818,1219,1236
1498230737,1215,1232
1498232649,1229,1246
1498234620,1241,1258
1498236531,1248,1264
1498238448,1247,1264
1498242252,1226,1243
1498244207,1236,1251
1498246388,1258,1275
1498248272,1256,1273
1498250230,1272,1289
1498252130,1289,1306
1498254031,1287,1306
1498256359,1303,1322
1498258351,1298,1319
1498260250,1303,1324
1498266277,1243,1262
1498270132,1223,1243
1498272061,1227,1247
1498273961,1223,1242
1498275860,1226,1246
1498277784,1228,1248
1498279701,1239,1258
1498281692,1251,1270
1498283593,1248,1267
1498285721,1255,1274
1498287694,1251,1271
1498291476,1224,1240
1498293390,1232,1248
1498295314,1223,1239
1498297512,1227,1243
1498299379,1228,1243
1498301302,1229,1248
1498303269,1229,1247
1498305191,1227,1244
1498307308,1229,1246
1498311301,1226,1242
1498313288,1249,1265
1498315245,1224,1239
1498317167,1232,1247
1498319072,1239,1254
1498322907,1233,1248
1498325085,1222,1235
1498327024,1232,1245
1498328940,1231,1245
1498330942,1216,1230
1498332787,1234,1248
1498334912,1211,1225
1498337071,1202,1216
1498339041,1195,1209
1498340942,1199,1212
1498342866,1186,1200
1498344782,1183,1198
1498346711,1181,1196
1498348587,1214,1230
1498350494,1245,1261
1498352525,1269,1285
1498354367,1260,1277
1498356270,1283,1301
1498358184,1276,1294
1498360094,1280,1299
1498362057,1271,1290
1498363946,1270,1289
1498365865,1269,1288
1498367821,1275,1295
1498369726,1277,1297
1498371625,1285,1304
1498377402,1264,1283
1498379320,1260,1279
1498390859,1085,1099
1498392781,1085,1101
1498394688,1080,1097
1498396595,1099,1116
1498398513,1095,1112
1498400457,1090,1106
1498402339,1084,1100
1498404256,1076,1093
1498406174,1085,1102
1498408111,1110,1128
1498410163,1108,1126
1498411974,1116,1135
1498413871,1125,1144
1498415807,1122,1141
1498417715,1125,1143
1498419617,1132,1150
1498421547,1132,1150
1498423462,1152,1170
1498425428,1152,1171
1498427823,1125,1144
1498429705,1122,1141
1498431747,1127,1144
1498433550,1115,1132
1498435476,1109,1125
1498437417,1104,1119
1498439338,1104,1119
1498441252,1105,1120
1498443148,1098,1113
1498445060,1095,1110
1498447025,1089,1104
1498448953,1084,1099
1498450828,1080,1095
1498452778,1074,1089
1498454662,1068,1081
1498456606,1065,1078
1498458534,1062,1075
1498464270,1068,1081
1498466184,1079,1092
1498468115,1111,1124
1498472230,1138,1151
1498474136,1169,1182
1498476078,1191,1205
1498477951,1187,1200
1498479869,1180,1194
1498481810,1188,1202
1498483732,1186,1202
1498485741,1188,1204
1498487550,1187,1203
1498489470,1186,1202
1498491385,1180,1196
1498493294,1174,1190
1498496486,1175,1190
1498498873,1165,1178
1498501818,1153,1167
1498503656,1158,1172
1498506657,1134,1148
1498508987,1135,1148
1498510880,1140,1154
1498512737,1141,1154
1498515387,1145,1160
1498517328,1150,1165
1498519232,1148,1162
1498521140,1157,1172
1498523061,1149,1163
1498525004,1149,1163
1498526927,1152,1165
1498528896,1158,1171
1498530750,1174,1188
1498534608,1161,1174
1498536490,1168,1181
1498540371,1151,1164
1498542261,1145,1158
1498546097,1117,1130
1498548048,1141,1154
1498549970,1174,1188
1498551850,1173,1186
1498553770,1171,1184
1498555690,1177,1191
1498557691,1191,1205
1498559583,1179,1193
1498563424,1140,1154
1498565327,1131,1145
1498567218,1123,1137
1498569184,1117,1131
1498571064,1126,1141
1498572981,1122,1137
1498574900,1125,1140
1498576864,1134,1149
1498578784,1131,1146
1498582611,1135,1150
1498584533,1135,1149
1498586539,1131,1145
1498588620,1139,1153
1498590544,1136,1151
1498592429,1154,1169
1498594345,1149,1165
1498596266,1148,1164
1498598217,1136,1151
1498602062,1113,1130
1498603980,1104,1121
1498606113,1105,1122
1498608165,1098,1117
1498609973,1107,1127
1498611868,1102,1122
1498613784,1098,1119
1498615711,1099,1118
1498617606,1085,1104
1498619561,1104,1125
1498621465,1097,1118
1498629155,1055,1076
1498631054,1091,1112
1498632969,1093,1114
1498634896,1097,1115
1498636955,1085,1104
1498640917,1042,1061
1498642863,1044,1063
1498644775,1051,1070
1498646671,1071,1089
1498648595,1093,1111
1498650514,1108,1126
1498652442,1123,1142
1498658199,1082,1101
1498660116,1089,1108
1498662107,1082,1101
1498663949,1075,1093
1498667807,1072,1090
1498669721,1068,1086
1498671657,1059,1077
1498673576,1053,1073
1498675463,1044,1064
1498677406,1025,1046
1498679336,1038,1059
1498681236,1044,1066
1498683187,1031,1053
1498685105,1041,1064
1498687321,1055,1078
1498689183,1050,1073
1498691073,1054,1076
1498692985,1048,1070
1498694911,1048,1068
1498696853,1051,1070
1498698774,1047,1065
1498700652,1050,1068
1498702862,1046,1063
1498704767,1049,1066
1498706653,1047,1064
1498710780,1052,1070
1498712671,1078,1096
1498714585,1112,1130
1498716515,1114,1133
1498718453,1113,1132
1498720371,1104,1123
1498722265,1106,1125
1498724228,1103,1122
1498728785,1090,1109
1498730679,1084,1105
1498734526,1045,1067
1498736431,1034,1057
1498738354,1023,1046
1498740269,1009,1030
1498742205,1032,1053
1498744141,1050,1071
1498746028,1044,1065
1498747954,1038,1058
