DateTime,Entries,UniqueIPs
1498492922,684,690
1498493522,681,687
1498494721,679,685
1498495922,681,687
1498497721,679,685
1498498321,682,688
1498499521,681,687
1498501321,676,682
1498503121,678,684
1498504322,676,682
1498506121,678,683
1498507322,675,680
1498508521,673,678
1498509122,678,683
1498509721,695,700
1498510322,691,696
1498510921,693,698
1498511521,695,700
1498512121,696,701
1498513322,698,703
1498513922,705,710
1498514522,706,711
1498515722,701,705
1498516321,704,708
1498516921,705,709
1498518122,704,708
1498519321,699,703
1498519921,698,702
1498520522,699,703
1498521723,700,704
1498522321,702,706
1498522921,709,713
1498524121,713,717
1498524722,711,715
1498525322,717,722
1498525921,710,715
1498526522,724,729
1498527721,721,726
1498528321,727,732
1498528921,729,734
1498529522,733,738
1498530121,733,738
1498530722,735,740
1498531321,737,742
1498531921,736,741
1498532521,733,738
1498533722,731,736
1498534321,729,734
1498534922,729,734
1498536122,730,735
1498537321,728,733
1498537923,726,731
1498538522,722,727
1498539121,724,729
1498539722,726,731
1498540321,724,729
1498541521,724,729
1498542122,722,727
1498542723,730,735
1498543322,733,738
1498543922,735,740
1498544828,738,743
1498545721,730,735
1498546322,731,736
1498546922,722,727
1498548122,717,722
1498549322,719,724
1498549921,722,727
1498552921,722,727
1498553522,724,729
1498554122,735,741
1498554722,747,753
1498555321,756,762
1498556521,756,762
1498557122,757,763
1498558321,756,762
1498558921,759,765
1498559521,757,763
1498560722,760,766
1498561322,770,776
1498561922,781,787
1498562521,783,789
1498563122,781,787
1498564922,777,783
1498565522,774,780
1498566122,770,776
1498566722,765,771
1498567322,762,768
1498567922,765,771
1498568522,760,766
1498569121,744,750
1498569722,745,751
1498570922,715,721
1498571521,716,722
1498573322,716,722
1498574521,715,721
1498575722,702,708
1498576922,699,705
1498578121,702,708
1498578722,701,707
1498579322,703,709
1498579921,706,712
1498580521,704,710
1498581122,705,711
1498581721,701,707
1498582921,698,704
1498584122,705,711
1498584721,706,712
1498585321,703,709
1498586522,699,704
1498587121,706,711
1498588322,683,688
1498589522,684,689
1498590122,681,686
1498590722,685,690
1498591321,686,690
1498592521,702,706
1498593123,701,705
1498593722,702,706
1498594921,703,707
1498596122,694,697
1498597321,687,690
1498598521,676,679
1498599722,680,683
1498600321,676,679
1498600922,679,682
1498601522,672,676
1498602122,677,681
1498603321,674,678
1498603922,677,681
1498604522,677,681
1498605722,679,683
1498606322,684,688
1498606921,682,686
1498607522,685,689
1498608122,686,689
1498608721,698,701
1498609322,691,694
1498609921,685,688
1498610522,678,681
1498611122,682,685
1498611722,681,684
1498612322,696,700
1498612921,700,706
1498614122,693,702
1498614722,687,696
1498615321,683,692
1498616521,678,687
1498617722,681,690
1498618322,681,690
1498618922,677,686
1498619521,684,693
1498620122,681,690
1498621322,679,688
1498621921,676,685
1498622521,672,681
1498623722,671,680
1498624922,678,687
1498625522,694,703
1498626122,701,710
1498627322,709,720
1498627922,706,717
1498628523,714,725
1498629121,718,729
1498629722,716,727
1498630322,717,728
1498630922,719,730
1498632122,713,724
1498632721,711,722
