DateTime,Entries,UniqueIPs
1498295314,15362,15762
1498297512,15378,15777
1498299379,15380,15779
1498301302,15392,15795
1498303269,15391,15794
1498305191,15395,15799
1498307308,15404,15808
1498311301,15386,15790
1498313288,15390,15793
1498315245,15386,15792
1498317167,15390,15796
1498319072,15384,15790
1498322907,15381,15784
1498325085,15396,15798
1498327024,15395,15797
1498328940,15401,15804
1498330942,15407,15811
1498332787,15413,15818
1498334912,15419,15824
1498337071,15422,15829
1498339041,15434,15841
1498340942,15450,15858
1498342866,15459,15867
1498344782,15463,15871
1498346711,15469,15876
1498348587,15484,15892
1498350494,15482,15888
1498352525,15482,15888
1498354367,15481,15887
1498356270,15479,15885
1498358184,15486,15892
1498360094,15498,15905
1498362057,15503,15909
1498363946,15514,15920
1498365865,15517,15923
1498367821,15517,15920
1498369726,15518,15923
1498371625,15525,15930
1498377402,15506,15910
1498379320,15505,15910
1498390859,15450,15857
1498392781,15467,15874
1498394688,15473,15880
1498396595,15470,15877
1498398513,15466,15873
1498400457,15472,15879
1498402339,15482,15889
1498404256,15482,15890
1498406174,15501,15910
1498408111,15501,15910
1498410163,15505,15915
1498411974,15514,15924
1498413871,15517,15927
1498415807,15518,15929
1498417715,15522,15933
1498419617,15530,15941
1498421547,15536,15948
1498423462,15535,15947
1498425428,15539,15953
1498427823,15538,15952
1498429705,15538,15950
1498431747,15544,15957
1498433550,15538,15951
1498435476,15530,15943
1498437417,15532,15945
1498439338,15530,15942
1498441252,15534,15946
1498443148,15534,15946
1498445060,15534,15946
1498447025,15538,15949
1498448953,15542,15952
1498450828,15543,15951
1498452778,15539,15944
1498454662,15542,15947
1498456606,15555,15960
1498458534,15571,15976
1498464270,15554,15959
1498466184,15574,15979
1498468115,15573,15978
1498472230,15551,15956
1498474136,15554,15959
1498476078,15560,15966
1498477951,15557,15963
1498479869,15563,15969
1498481810,15569,15976
1498483732,15563,15971
1498485741,15574,15982
1498487550,15574,15981
1498489470,15579,15986
1498491385,15579,15986
1498493294,15584,15990
1498496486,15596,16001
1498498873,15606,16012
1498501818,15616,16022
1498503656,15626,16034
1498506657,15628,16036
1498508987,15645,16054
1498510880,15651,16057
1498512737,15659,16065
1498515387,15659,16066
1498517328,15664,16072
1498519232,15660,16067
1498521140,15662,16070
1498523061,15657,16065
1498525004,15655,16059
1498526927,15660,16064
1498528896,15660,16065
1498530750,15665,16070
1498534608,15646,16051
1498536490,15652,16057
1498540371,15652,16055
1498542261,15655,16058
1498546097,15650,16053
1498548048,15647,16049
1498549970,15660,16062
1498551850,15677,16079
1498553770,15686,16088
1498555690,15687,16090
1498557691,15686,16089
1498559583,15687,16090
1498563424,15682,16085
1498565327,15675,16078
1498567218,15667,16073
1498569184,15681,16087
1498571064,15682,16088
1498572981,15690,16096
1498574900,15688,16094
1498576864,15684,16090
1498578784,15671,16079
1498582611,15666,16073
1498584533,15672,16079
1498586539,15682,16089
1498588620,15689,16095
1498590544,15701,16107
1498592429,15710,16116
1498594345,15716,16122
1498596266,15727,16133
1498598217,15728,16133
1498602062,15725,16131
1498603980,15724,16131
1498606113,15730,16137
1498608165,15737,16144
1498609973,15744,16150
1498611868,15745,16151
1498613784,15749,16155
1498615711,15750,16156
1498617606,15740,16146
1498619561,15733,16140
1498621465,15740,16147
1498629155,15707,16111
1498631054,15709,16113
1498632969,15704,16108
1498634896,15710,16115
1498636955,15707,16112
1498640917,15696,16102
1498642863,15694,16100
1498644775,15698,16105
1498646671,15698,16105
1498648595,15700,16107
1498650514,15692,16099
1498652442,15699,16107
1498658199,15668,16075
1498660116,15666,16071
1498662107,15671,16076
1498663949,15681,16087
1498667807,15668,16074
1498669721,15675,16082
1498671657,15669,16076
1498673576,15673,16080
1498675463,15678,16085
1498677406,15680,16087
1498679336,15685,16093
1498681236,15700,16109
1498683187,15683,16091
1498685105,15682,16091
1498687321,15686,16096
1498689183,15693,16104
1498691073,15699,16110
1498692985,15708,16119
1498694911,15705,16115
1498696853,15708,16117
1498698774,15702,16111
1498700652,15709,16118
1498702862,15699,16108
1498704767,15706,16116
1498706653,15701,16111
1498710780,15696,16103
1498712671,15702,16109
1498714585,15703,16109
1498716515,15708,16113
1498718453,15710,16115
1498720371,15708,16112
1498722265,15710,16115
1498724228,15711,16115
1498728785,15694,16097
