DateTime,Entries,UniqueIPs
1498234612,16419,16419
1498238182,16375,16375
1498241760,16338,16338
1498245360,16295,16295
1498248953,16249,16249
1498252552,16203,16203
1498256206,16150,16150
1498259802,16103,16103
1498263387,16068,16068
1498266977,16027,16027
1498270573,15959,15959
1498274177,15918,15918
1498277774,15877,15877
1498281363,15830,15830
1498284956,15790,15790
1498288563,15757,15757
1498292168,15700,15700
1498295756,15652,15652
1498299351,15591,15591
1498302948,15570,15570
1498306560,15529,15529
1498310154,15447,15447
1498313749,15400,15400
1498317364,15352,15352
1498320953,15316,15316
1498324568,15257,15257
1498328159,15197,15197
1498331755,15126,15126
1498335354,15060,15060
1498338956,14989,14989
1498342532,14907,14907
1498346121,14837,14837
1498349716,14774,14774
1498353324,14733,14733
1498356913,14686,14686
1498360508,14625,14625
1498367708,14519,14519
1498371307,14470,14470
1498374896,14409,14409
1498378496,14349,14349
1498382116,14309,14309
1498385717,14235,14235
1498389300,14190,14190
1498392893,14138,14138
1498396508,14090,14090
1498400091,14031,14031
1498403707,13976,13976
1498407288,13914,13914
1498410899,13861,13861
1498414478,13783,13783
1498418076,13734,13734
1498421674,13673,13673
1498425264,13619,13619
1498428866,13558,13558
1498432467,13520,13520
1498436061,13472,13472
1498439653,13404,13404
1498443251,13336,13336
1498446853,13292,13292
1498450441,13265,13265
1498454042,13220,13220
1498457641,13166,13166
1498461235,13115,13115
1498464839,13048,13048
1498468434,13006,13006
1498472030,12948,12948
1498475626,12870,12870
1498479370,12810,12810
1498482811,12737,12737
1498486407,12667,12667
1498490002,12613,12613
1498493612,12560,12560
1498497211,12502,12502
1498500798,12456,12456
1498504395,12380,12380
1498508000,12298,12298
1498511599,12219,12219
1498515188,12170,12170
1498518782,12111,12111
1498522376,12050,12050
1498525985,12001,12001
1498529574,11948,11948
1498533167,11913,11913
1498536767,11891,11891
1498540374,11883,11883
1498543976,11870,11870
1498547567,11836,11836
1498551168,11803,11803
1498554772,11776,11776
1498558389,11748,11748
1498561966,11669,11669
1498565561,11645,11645
1498569156,11601,11601
1498572763,11598,11598
1498576360,11632,11632
1498579963,11695,11695
1498583564,11652,11652
1498587176,11649,11649
1498590765,11626,11626
1498594382,11615,11615
1498597966,11620,11620
1498601571,11648,11648
1498605187,11617,11617
1498608786,11646,11646
1498612520,11647,11647
1498615979,11630,11630
1498619575,11638,11638
1498623173,11633,11633
1498626773,11639,11639
1498630377,11658,11658
1498633961,11664,11664
1498637562,11699,11699
1498641158,11712,11712
1498644786,11755,11755
1498648376,11819,11819
1498651977,12038,12038
1498655588,12189,12189
1498659196,12311,12311
1498662808,12476,12476
1498666414,12590,12590
1498670011,12709,12709
1498673748,12819,12819
1498677227,12910,12910
1498680846,12971,12971
1498684447,13041,13041
1498688048,13097,13097
1498691637,13165,13165
1498695258,13217,13217
1498698869,13281,13281
1498702449,13322,13322
1498706065,13382,13382
1498709648,13425,13425
1498713261,13454,13454
1498716860,13496,13496
1498720456,13537,13537
1498724061,13602,13602
1498727663,13649,13649
1498731271,13710,13710
1498734890,13765,13765
