DateTime,Entries,UniqueIPs
1497971767,36597,125469
1497972483,36598,125470
1497973564,36597,125725
1497974474,36598,125726
1497975367,36603,125731
1497977257,36609,125737
1497978966,36610,125738
1497979148,36811,125939
1497982569,36816,125944
1497983470,36817,125945
1497986162,36818,125946
1497987843,36820,125948
1497988355,36822,125951
1497989766,36826,125955
1497989947,36947,126081
1497993362,36948,126082
1497995522,36947,126081
1497996962,36950,126084
1497999345,36947,126081
1497999663,36948,126082
1498000563,36949,126083
1498000612,37058,126192
1498003208,37056,126190
1498004162,37057,126191
1498007283,37056,126190
1498010432,37052,126186
1498011360,37056,126190
1498011537,36376,125506
1498014964,36377,125507
1498014967,34896,123235
1498018575,34901,123240
1498021379,34899,123238
1498022643,34944,123283
1498024052,34944,123284
1498025762,34945,123286
1498030323,34947,123288
1498032408,34950,123291
1498033065,35012,123353
1498038002,35012,123353
1498039297,35011,123352
1498040159,35015,123356
1498043445,35016,123357
1498043858,35132,123474
1498045683,35188,123510
1498047360,35189,123511
1498050960,35190,123512
1498051868,35190,123512
1498053364,35190,123512
1498054160,35190,123512
1498054558,35195,123517
1498054613,35295,123617
1498056043,35290,123612
1498058158,35262,123584
1498061043,35261,123583
1498061763,35263,123585
1498063987,35263,123840
1498064883,35264,123841
1498064956,35265,123843
1498065410,35377,123955
1498068960,35380,123958
1498072563,35379,123957
1498075687,35383,123961
1498076212,35476,124054
1498079764,35477,124055
1498080244,35477,124055
1498083363,35481,124059
1498086074,36998,126219
1498086734,36993,126215
1498086961,37028,126256
1498087012,37134,126363
1498087923,37134,126363
1498090562,37138,126367
1498092688,37137,126111
1498094159,37138,126112
1498095603,37143,126116
1498097763,37143,126118
1498098668,36514,125483
1498099991,36514,125483
1498101367,35194,123503
1498103282,35193,123502
1498104975,35197,123506
1498108644,35231,123540
1498110963,35232,123541
1498112157,35234,123543
1498118643,35236,123545
1498119358,35238,123547
1498119609,35283,123592
1498126323,35283,123592
1498126561,35288,123597
1498130162,35289,123598
1498130655,35286,123595
1498131907,35316,123612
1498133757,35318,123614
1498136476,36120,124833
1498137361,36121,124834
1498138084,36124,124838
1498140960,36132,124846
1498141010,36247,124963
1498141504,36248,124964
1498143714,36246,124961
1498144565,36229,124944
1498145763,36227,124942
1498147272,36223,125703
1498148162,36225,125705
1498151763,36226,125706
1498151809,36331,125811
1498152604,36330,125807
1498153442,36328,125805
1498155366,36334,125811
1498157697,36335,126067
1498161122,36336,126068
1498162564,36400,126132
1498163417,36401,126133
1498168869,36401,126133
1498169763,36404,126136
1498174602,36403,126135
1498176963,36411,126143
1498184194,35678,125402
1498184884,35682,125406
1498185634,35673,125397
1498187761,35645,125368
1498191376,35648,125371
1498192564,35650,125373
1498196638,35649,125372
1498198561,35651,125374
1498200483,35651,125374
1498205765,35654,125377
1498207550,35648,125371
1498208163,35647,125370
1498212075,35648,125371
1498212962,35650,125373
1498216559,35652,125375
1498217425,35733,125456
1498218018,35755,125471
1498219922,35754,125470
1498220163,35755,125471
1498223762,35757,125473
1498224631,35773,125489
1498227365,35775,125491
1498227603,36387,126110
1498229025,36390,126113
1498230963,37408,127756
1498231216,37400,127748
1498231822,37386,127734
1498234565,37389,127737
1498235284,37389,127737
1498238162,37391,127739
1498238211,37520,127869
1498239953,37519,127868
1498240816,37519,127613
1498241766,37523,127617
1498242962,37523,127617
1498245361,37525,127619
1498248961,37554,127648
1498249015,37653,127748
1498250644,37653,127748
1498250906,37651,127747
1498256159,37654,127750
1498258322,37654,127750
1498259812,37735,127831
1498261753,37737,127833
1498263363,37738,127834
1498266244,37738,127834
1498266948,37737,127578
1498270083,37739,127580
1498270564,37741,127582
1498270611,37316,127154
1498272718,37314,127152
1498274165,37290,127128
1498277762,37291,127129
1498278666,37294,127132
1498281410,37415,127254
1498283746,37414,127253
1498284974,37414,127253
1498285684,37414,127253
1498292217,37537,127377
1498293362,37536,127377
1498294853,37541,127382
1498299372,37542,127383
1498303011,37641,127482
1498303852,36102,125923
1498305995,36101,125922
1498306569,36106,125927
1498309279,36107,125928
1498310223,36118,125940
1498313043,36117,125939
1498313812,36219,126041
1498316093,36250,124797
1498317039,36246,124793
1498318606,36232,124779
1498319145,36231,124523
1498320094,37176,126375
1498320723,37175,126374
1498320973,37178,126377
1498323174,37132,127352
1498324611,37227,127447
1498328105,37231,127451
1498328403,37236,127456
1498329905,37237,127457
1498335372,37240,127460
1498335412,37357,127578
1498336571,37357,127578
1498339023,37355,127576
1498342575,37358,127579
1498344242,37358,127579
1498346211,37441,127662
1498349768,37444,127665
1498349991,37445,127666
1498351923,37444,127665
1498357022,37107,127329
1498359604,37110,127332
1498361013,37089,127311
1498363444,37091,127313
1498364207,37097,127319
1498367811,37198,127420
1498371123,37198,127420
1498371372,37201,127423
1498372354,37203,127425
1498378589,37205,127427
1498378802,37283,127506
1498383085,37282,127505
1498384002,37283,127506
1498385798,37283,127506
1498386483,37283,127506
1498389384,37284,127507
1498389412,37373,127597
1498390250,37318,127532
1498392984,37323,127537
1498394178,37324,127537
1498395954,37315,128037
1498397416,37326,128049
1498400212,37425,128150
1498402083,37425,128150
1498403784,37404,128129
1498405456,37405,128130
1498407380,37410,128135
1498409763,37410,128135
1498410104,37953,129587
1498410984,37958,129850
1498411012,38041,129933
1498414584,38042,129934
1498416693,38041,129933
1498417442,38039,129931
1498421812,38146,130038
1498425362,38145,130037
1498427475,38141,130033
1498428110,38140,129777
1498429208,38142,129779
1498432612,38260,129897
1498436189,38266,129903
1498436882,38266,129903
1498438378,38270,129907
1498443413,37751,129384
1498444562,37756,129389
1498446985,37736,129369
1498448702,37737,129370
1498449387,37743,129376
1498450604,37750,129383
1498452243,37751,129384
1498454186,37752,129385
1498454211,37845,129478
1498455937,37846,129479
1498457787,37846,129479
1498459924,37845,129478
1498460401,37838,129471
1498465014,37934,129567
1498467606,37934,129567
1498471382,37932,129565
1498472181,37937,129570
1498475282,37936,129569
1498475820,38016,129649
1498476651,35902,127512
1498479400,35911,127521
1498481104,35912,127522
1498482267,35914,127524
1498483202,35913,127523
1498483824,35933,127546
1498486611,35938,127551
1498486613,36022,127635
1498487043,36022,127635
1498489384,36023,127891
1498490206,36003,127871
1498492925,36002,127615
1498493279,36001,127613
1498493581,36017,127629
1498494704,36023,127635
1498495204,36023,127635
1498497412,36133,127745
1498498221,36133,128000
1498501000,36569,129149
1498503610,36569,129149
1498504665,36575,129155
1498505421,36575,128900
1498508213,36682,129008
1498512243,36679,128750
1498515856,36680,128751
1498516083,36679,128750
1498519020,36782,128858
1498522604,36788,128864
1498524003,36793,128869
1498526791,36794,128870
1498529917,36243,128310
1498531683,36244,128311
1498533404,36222,128288
1498537252,36226,128292
1498537703,36225,128291
1498539364,36223,128289
1498540725,36315,128382
1498544198,36317,128384
1498548643,36324,128391
1498551514,36437,128505
1498558601,36442,128510
1498559471,36433,128501
1498562403,36432,128500
1498563025,36544,128612
1498563058,35721,127779
1498565806,35726,127784
1498570083,35740,127799
1498570555,35739,127797
1498573110,35854,127914
1498576600,35836,127891
1498577762,35836,127891
1498579329,36164,128658
1498580203,36183,128723
1498580894,36174,128714
1498581604,36173,128713
1498583909,36274,128815
1498586417,36274,128560
1498587399,36282,128568
1498589283,36281,128567
1498592194,36282,128568
