DateTime,Entries,UniqueIPs
1498665403,937,942
1498666116,1017,1022
1498666839,1018,1023
1498668265,1016,1021
1498669723,1013,1018
1498671133,1014,1019
1498672136,1011,1016
1498673075,1012,1017
1498673802,1071,1077
1498674531,1072,1078
1498675211,1105,1111
1498675939,1148,1154
1498676663,1222,1228
1498677407,1261,1267
1498678379,1365,1373
1498679051,1401,1409
1498679807,1424,1432
1498680517,1480,1488
1498681238,1550,1558
1498681933,1575,1583
1498682663,1625,1634
1498683722,1690,1699
1498684369,1735,1747
1498685109,1777,1789
1498685768,1803,1816
1498686512,1839,1852
1498687323,1882,1895
1498688237,1913,1927
1498689184,1986,2000
1498689855,2012,2028
1498690580,2027,2043
1498691289,2042,2058
1498692060,2061,2077
1498692756,2084,2102
1498693488,2106,2124
1498694168,2111,2129
1498694913,2125,2143
1498695904,2161,2179
1498696570,2194,2212
1498697308,2215,2234
1498698002,2252,2272
1498698776,2305,2326
1498699451,2320,2341
1498700168,2339,2360
1498700903,2355,2376
1498701680,2400,2421
1498702370,2423,2444
1498703049,2431,2453
1498703821,2438,2460
1498704498,2452,2474
1498705321,2471,2494
1498705972,2474,2497
1498706655,2484,2507
1498707380,2512,2537
1498708093,2524,2549
1498708906,2534,2559
1498709575,2544,2569
1498710247,2553,2579
1498710969,2568,2594
1498711708,2614,2640
1498712499,2616,2642
1498713188,2631,2657
1498713850,2644,2671
1498714586,2654,2681
1498716074,2653,2680
1498719883,2652,2679
1498721304,2651,2678
1498722742,2650,2677
1498724230,2648,2675
1498726605,2647,2674
1498728787,2645,2672
1498734051,2643,2670
1498735018,2642,2669
1498735983,2641,2668
1498737405,2638,2665
1498738115,2637,2664
1498740271,2635,2662
1498740993,2634,2661
1498743139,2632,2659
1498743853,2631,2658
1498744613,2630,2657
1498751332,2362,2388
1498752283,2336,2362
1498753000,2335,2361
1498753735,2334,2360
1498755153,2333,2359
1498755763,2332,2358
1498756365,2331,2357
1498757063,2329,2355
1498757768,2328,2354
1498762135,2327,2353
1498762877,2325,2351
1498763545,2322,2348
1498764252,2318,2344
1498766497,2317,2343
1498767141,2311,2337
1498767863,2308,2334
1498768598,2307,2333
1498769333,2303,2329
1498770754,2295,2321
1498771447,2292,2318
1498772242,2282,2308
1498772930,2274,2300
1498774373,2270,2296
1498775050,2263,2289
1498775834,2256,2282
1498776786,2243,2269
1498777738,2222,2248
1498779146,2216,2242
1498779850,2210,2236
1498780617,2193,2219
1498781827,2186,2212
1498782793,2176,2202
1498783448,2172,2198
1498784179,2166,2191
1498784922,2156,2181
1498785615,2152,2177
1498786378,2145,2170
1498787047,2139,2164
1498787768,2132,2157
1498788515,2115,2140
1498789239,2103,2128
1498789973,2099,2124
1498790575,2093,2118
1498791410,2082,2107
1498792087,2080,2105
1498792857,2079,2104
1498793584,2069,2094
1498794268,2061,2086
1498794996,2057,2082
1498795715,2051,2076
1498796410,2047,2072
1498797147,2042,2067
1498797850,2033,2058
1498798612,2018,2043
1498799315,2011,2036
1498800028,2005,2030
1498800734,1996,2021
1498801488,1986,2011
1498802169,1978,2003
1498802905,1973,1998
1498803667,1971,1996
1498804364,1962,1987
1498805088,1955,1980
1498806089,1951,1976
1498806776,1949,1974
1498807451,1942,1967
1498808452,1934,1959
1498809158,1933,1958
1498809878,1931,1956
1498811304,1930,1955
1498812010,1928,1953
1498812755,1920,1945
1498813712,1915,1940
1498814432,1909,1934
1498815858,1904,1929
1498817304,1902,1927
1498818037,1901,1926
1498818750,1898,1923
1498819466,1895,1920
1498820169,1892,1917
1498820892,1890,1915
1498821658,1884,1909
1498823062,1876,1901
1498824529,1873,1898
1498826426,1913,1938
1498827160,1910,1935
1498827769,1909,1934
1498828589,1909,1934
1498829293,1904,1929
1498830038,1901,1926
1498830742,1897,1922
1498832195,1894,1919
1498832914,1890,1915
1498833612,1909,1934
1498834345,1919,1944
1498835075,1990,2015
1498835788,1988,2013
1498836518,1987,2012
1498837220,2000,2025
